model,scenario,CDR_2050,flexibility_scores,shannon_index,carbon_budgets,robustness_score,Region
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.018356222370320155,0.8401070814543261,0.07092247816597182,0.013230920924229691,0.9426167029148479,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP1_SPA1_19I_RE,0.011444388046050878,0.8172610535370587,0.14234139746844895,0.014662461069926682,0.9857093001214852,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.007802916530865183,0.7683400296808036,0.14946259689870106,0.01340492997592838,0.9390104730862983,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.005415534156530155,0.9491438562078175,0.051421751750935926,0.013653405991740279,1.019634548107024,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.01352217548827182,0.8402501306696335,0.07073521519584505,0.01340648514066278,0.9379140064944131,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.006076356130845809,0.8492969615315887,0.07402676155282076,0.014080120838863749,0.943480200054119,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP2_SPA2_19I_D,0.018623359163330837,0.9090866356780171,0.15656638008927992,0.014920461847005578,1.0991968367776335,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP2_SPA2_19I_LI,0.015763619464863775,0.9250614840797422,0.10932572520560437,0.01527327685262505,1.0654241056028355,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.016633482509302473,0.8321546470661546,0.12449421186322665,0.015122273267566246,0.98840461470625,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP2_SPA2_19I_RE,0.03704188294550127,0.8337760379840414,0.21104040488075426,0.014732346586958656,1.0965906723972556,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.010254403462848375,0.6647300195744393,0.17704869939021717,0.01694816531032333,0.8689812877378281,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.010129889805698256,0.596770350240068,0.20715051425966066,0.015000817387171586,0.8290515716925986,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.009612315133096284,0.6699144856017523,0.17719418442267876,0.016916729415962662,0.8736377145734899,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.009799964900082784,0.6912567017201957,0.16664161963551305,0.01694816531032333,0.8846464515661149,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.009795655183477959,0.6289528752513605,0.19356703603730233,0.015000817387171586,0.8473163838593123,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.010097486433581802,0.5982607103777409,0.20790068509783577,0.015009727061634382,0.8312686089707928,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.012871231186266534,0.5883106495936089,0.1678472003065746,0.012583418426834515,0.7816124995132846,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.01265841292199271,0.6309967782136104,0.15461554225326454,0.013145603299292777,0.8114163366881605,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.012472763210269654,0.674883737014852,0.13822573930195736,0.013554686877970458,0.8391369264050496,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.014637561106208547,0.4580051035087338,0.20139768884797773,0.010863048155260235,0.6849034016181802,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.012428483349003693,0.6870167952761438,0.13511982703199477,0.013819805493178423,0.8483849111503207,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.0136620976207085,0.4621656270042393,0.22140493120359148,0.011255569764752693,0.7084882255932919,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.012358857895773834,0.7004824611215745,0.13057635292425873,0.013989836042674366,0.8574075079842814,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.012746146615508712,0.5399251012619398,0.19979411906387504,0.01239045737976569,0.7648558243210892,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.01305817381297104,0.6029649747688575,0.1734405070668704,0.01284036799280539,0.8023040236415043,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.012973303356463765,0.5069696733102175,0.24464011201993893,0.013054597770851073,0.7776376864574712,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.01271017658137447,0.5257572823356014,0.19666624339062716,0.011414170623897381,0.7465478729315005,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.01271067195109916,0.5387081693060846,0.19286670112814996,0.011758253898236617,0.7560437962835703,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.01276004297471065,0.5539464238591562,0.18512607914046908,0.011996881127096343,0.7638294271014322,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.012763176188219332,0.5534474656507801,0.18555910579396495,0.01196788083085805,0.7637376284638224,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.012200396551390533,0.735781076225785,0.1143181169111712,0.014313052702933374,0.8766126423912801,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.012489214438826697,0.7575223032731577,0.10492570824775038,0.01422704151908205,0.8891642674788168,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.011553139038561273,0.7525325491270488,0.1335762775905559,0.015959987179932196,0.9136219529360982,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.012312341440200882,0.6245279830475471,0.15549771183521885,0.012237091905994866,0.8045751282289617,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.012223270248428215,0.6630244183633499,0.143234885736774,0.013209654724612082,0.8316922290731642,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.012195389601898199,0.7066427653711577,0.12372718713188711,0.013712464639684358,0.8562778067446273,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.012202851108376381,0.7320441944716944,0.11168424090973435,0.013967365651860296,0.8698986521416655,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.01243355965025748,0.6366381078772337,0.15999350752906494,0.01336614728261587,0.822431322339172,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.012849403957772265,0.6680979879240744,0.14846184568877935,0.013609710388653657,0.8430189479592796,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.011759195506093043,0.7606840237483439,0.10203216764206473,0.014629706719333488,0.8891050936158351,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.011647941658048637,0.7630182693212438,0.10705690819107007,0.014767684522633924,0.8964908036929964,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.01168681455876958,0.5911105289477147,0.16897726480014819,0.012519071199390988,0.7842936795060235,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.01277953081968006,0.574623853301362,0.15107641823851328,0.01156254330098354,0.7500423456605388,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.003201293408369693,0.5834237141322516,0.24026142571789955,0.013209371194206338,0.8400958044527271,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.008641028852799706,0.5321084572999237,0.24064005094418062,0.013206781053611177,0.7945963181505152,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.001044309969837829,0.5300007630663837,0.3087426303961049,0.013227724098604803,0.8530154275309313,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.00835460607798243,0.4535168136927501,0.305798211590824,0.012516465631361233,0.7801860969929177,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.0009293903858306978,0.5257551891368937,0.30582129231122523,0.013328003828289598,0.8458338756622392,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.003226232797159343,0.5907770207342231,0.23041620845004832,0.013318488414012992,0.8377379503954437,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.0024689784369620873,0.571044234979583,0.2561635182422379,0.013417483980584307,0.8430942156393673,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.008098425624857635,0.5437350827722187,0.23275210906628427,0.01364178034635596,0.7982273978097166,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.007499877817057405,0.44859190561472817,0.3068718031877667,0.012913328261680242,0.7758769148812326,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.007352634120089767,0.5377118992889874,0.24301186692016558,0.013477218248718835,0.8015536185779617,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.006932263371715603,0.5292503878230213,0.2525517388419719,0.01289650058419132,0.8016308906209001,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.008380809897994357,0.18039240223443476,0.3994997057306611,0.010306634047190691,0.5985795519102809,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.003226232797159343,0.5907770207342231,0.23041620845004832,0.01364177948172969,0.8380612414631605,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.0009293903858306978,0.5257551891368937,0.30582129231122523,0.013649750958675594,0.8461556227926252,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.00252029626359162,0.5876132687394102,0.2414808772827524,0.013469384162905093,0.8450838264486593,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.0024510993051736186,0.5687497406810129,0.2559125240535365,0.012889215175976082,0.8400025792156991,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.004033560367552843,0.48517261721783794,0.2757192183349873,0.01364676350207718,0.7785721594224553,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.003447952855385894,0.4470240877708564,0.3269091891657379,0.012965633590747776,0.790346863382728,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.003651541143264382,0.49529007050414436,0.2793437108072234,0.013452337277521213,0.7917376597321534,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.003255993371794565,0.4891013093862392,0.2889956407618003,0.012845039833012573,0.7941979833528466,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.006108337200271965,0.4867250086467494,0.28799014533100326,0.011154503543193809,0.7919779947212183,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.001069947829939296,0.39361989179058543,0.3035210050085828,0.010647404079275587,0.7088582487083831,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.013425541239227401,0.4667349183580401,0.30126868989243094,0.011607699919171684,0.7930368494088702,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.0013158406923065346,0.3281034761239344,0.32477062178164107,0.010652314259225023,0.664842252857107,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.004433432716719226,0.4315654997035802,0.3298326679720316,0.012278045047590287,0.7781096454399214,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.00429650261741969,0.4356656755815787,0.3290699351114391,0.012278045047590287,0.7813101583580279,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.004166954765442385,0.44125716310002633,0.327857618996218,0.012278045047590287,0.785559781909277,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.011872105127442235,0.4060555327522417,0.3156015359999976,0.01235473118558415,0.7458839050652656,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.017900385626506622,0.37543520550337295,0.31866342274378645,0.010303001583163713,0.7223020154568297,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.003814501683172204,0.4487601512950758,0.32688977553271215,0.012278045047590287,0.7917424735585504,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.003552264096738732,0.4694758664375627,0.319445689371642,0.01235473118558415,0.8048285510915276,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.008713539834675902,0.42280131034497986,0.31372112106381034,0.010303001583163713,0.7555389728266297,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.009288443645516556,0.3950984910112556,0.3219795991700815,0.010307962731301544,0.7366744965581552,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.007697848612257877,0.3714689651227363,0.3403968076573851,0.011283392984707503,0.7308470143770868,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.007293981106261848,0.3811130381533663,0.3387697596527435,0.011366866247212679,0.7385436451595844,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.014444531624011882,0.2242810055011323,0.36573864257243216,0.00968706298674627,0.6141512426843226,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.006515414702084003,0.3911148377323843,0.3384319308731675,0.011474468187868181,0.747536651495504,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.0108332417477274,0.317627528589414,0.34551887843889667,0.010559570851659423,0.6845392196276974,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.00604305737795197,0.4007191253571251,0.33699228833534955,0.011563029627852356,0.7553175006982791,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.008136139360422798,0.36542085900408017,0.3413740442322902,0.011176232933790243,0.7261072755305833,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.007381651640137949,0.40466781025677634,0.3275183869064761,0.011270135550374063,0.7508379843537644,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.0056253913482746274,0.41061645030411953,0.33481447103257556,0.011675473839063755,0.7627317865240335,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.004531462669962962,0.4397804589098736,0.3257976197117603,0.011762869567613589,0.7818724108592106,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,NGFS2_Divergent Net Zero Policies,0.006776163702494774,0.31031506872579734,0.33125197190086003,0.009673149340522307,0.6580163536696745,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,NGFS2_Net-Zero 2050,0.016186413809616,0.3377270962161533,0.3215825441363457,0.009748494960351706,0.6852445491224667,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.0013540968577202344,0.4422476433910981,0.29618343054788815,0.010303927462002448,0.7500890982587091,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.006077728304983207,0.378912464086863,0.31730836219251723,0.010271558995653468,0.712570113580017,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.013394038201585575,0.35961415738931973,0.3288712150121934,0.010723088778783068,0.7126024993818818,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.001736912388841139,0.16032867967098838,0.3778877077101013,0.009187595924646243,0.549140895694577,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.009616927025233172,0.43920481014427637,0.31077099119137586,0.01055599788879334,0.7701487262496788,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.015210738553558645,0.3955859693328216,0.3143368074756023,0.009641742868000439,0.7347752582299829,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_INDCi2030_500f,0.010581818082383966,0.40007177968567353,0.363163533114715,0.012369815999524005,0.7861869468822966,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_NPi2020_400f,0.01762752731317574,0.4030314135758966,0.2970823775485843,0.0089072327046364,0.7266485511422931,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_NPi2020_450,0.020349216138341147,0.3234434332576621,0.2645541793199888,0.007174753941545797,0.6155215826575379,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_NPi2020_450f,0.018317340800629033,0.4194343474389844,0.2950870699289265,0.009193923001610448,0.7420326811701504,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_NPi2020_500,0.018801106489520734,0.339531778902165,0.2753879104653438,0.007503272169922597,0.6412240680269522,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_NPi2020_500f,0.018339538317992506,0.43237201166874467,0.2975561060164753,0.00941769018334016,0.7576853461865526,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP1_SPA1_19I_D,0.12816209356363045,0.8341651542424341,0.4144378045722092,0.08981960173619792,1.4665846541144716,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.08531538397132776,0.7267036039675931,0.3113273108575629,0.07705385556093132,1.200400154357415,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_LI,0.12617246830973738,0.8389505498355219,0.42447101559720757,0.08913504394989541,1.4787290776923623,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_LIRE,0.13823672859181219,0.8749211300247965,0.4223481653665555,0.09009912541357491,1.5256051493967393,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.15010160999024408,0.7571881429263493,0.3136326580270554,0.07788816067687827,1.2988105716205272,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_RE,0.15016290951682618,0.8056828655666308,0.3997715225703259,0.08858463401407222,1.4442019316678552,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.07993543717581952,0.6798070327234215,0.26489011946092544,0.0777125745054789,1.1023451638656452,Other countries of Asia
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.13355556147577416,0.8217120837083056,0.380380388344793,0.0789245573984445,1.4145725909273172,Other countries of Asia
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.10114357611822954,0.7802272144503132,0.31815066288184696,0.07664521998503701,1.2761666734354267,Other countries of Asia
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.14205510901992874,0.7648966035811648,0.3004941320114451,0.07812162152845811,1.2855674661409968,Other countries of Asia
IMAGE 3.2,SSP2_SPA2_19I_D,0.224567132559581,0.8659578443036223,0.5172593102332491,0.08489620017075217,1.6926804872672045,Other countries of Asia
IMAGE 3.2,SSP2_SPA2_19I_LI,0.10187404583741266,0.8510584438853606,0.40238842803072683,0.0934918239156928,1.448812741669193,Other countries of Asia
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.1606525999762361,0.8334339924318831,0.4050053765386938,0.08397152067940261,1.4830634896262156,Other countries of Asia
IMAGE 3.2,SSP2_SPA2_19I_RE,0.19878049806869708,0.8211009316080505,0.4187089574548873,0.08086322593035361,1.5194536130619887,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.029020538088230116,0.697842497339977,0.17255049419374735,0.08700200684099346,0.986415536462948,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.029009409607364898,0.6963305349490144,0.17337062185300792,0.087037726734047,0.9857482931434342,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.02567734478379791,0.6746515298596791,0.20634854556024002,0.09011465021284908,0.9967920704165661,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.027844348313435997,0.7046271004586044,0.17686807065241905,0.08700200684099346,0.9963415262654529,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.027836590823547308,0.7048464286907604,0.1763377123951031,0.087037726734047,0.9960584586434578,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.025473258649346107,0.6752217178762292,0.20731060804269003,0.09011597567238484,0.9981215602406502,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.03575039462886063,0.725714929550335,0.09379031843702919,0.07210594844325836,0.9273615910594832,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.03407644125517929,0.7351610636089023,0.10216459953728045,0.07402299704956268,0.9454251014509247,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.03287510403631115,0.7487064616691802,0.09788406156400103,0.07663354759095196,0.9560991748604443,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.03896394719949215,0.6716773703561728,0.09643855547770654,0.06480809599055824,0.8718879690239297,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.032822095760496106,0.7591106369124421,0.09387998723639866,0.07718924068815329,0.9630019605974901,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.03794139510638713,0.680155092871671,0.10141635936322684,0.06736429779705701,0.8868771451383419,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.03102834588786805,0.7648369803966699,0.09146650521221333,0.07849274746787815,0.9658245789646295,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.03517377807719685,0.7203961936137336,0.10465962125474833,0.07209893435098455,0.9323285272966635,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.03970627483146011,0.7572013830541386,0.08392160352695105,0.07076628754408154,0.9515955489566312,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.03681950404554088,0.5123896386208783,0.2963246866401227,0.07325599932701202,0.9187898286335539,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.03443121762145829,0.8016842711780382,0.0721730776671038,0.06926435668717232,0.9775529231537726,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.03461899246930027,0.8136089400991027,0.0670702988576055,0.06997375162832402,0.9852719830543324,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.034594371355558734,0.7292586318946319,0.0996602424892836,0.07047081545159217,0.9339840611910665,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.03497064181419214,0.7313197650999504,0.10079959574697951,0.07172924095096342,0.9388192436120856,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.029065008666840086,0.7701466366486961,0.09240374103905961,0.08031850770672333,0.9719338940613191,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.03301667203465812,0.7487326613258841,0.11102310017887995,0.07667493532935309,0.9694473688687752,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.029150681622301364,0.6877962796367662,0.31268634470611734,0.09146970243042166,1.1211030083956064,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.03094476339264497,0.7884340453045416,0.08077190154832235,0.07301801522036017,0.9731687254658692,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.030405632706472997,0.8303148637736544,0.06285296692800045,0.07495618282704233,0.9985296462351702,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.029000693577058933,0.7746948027533953,0.08488566737706989,0.0776054445706122,0.9661866082781364,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.029071236702703784,0.7644353610074898,0.09305868019930956,0.07910196646625507,0.9656672443757581,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.03292645158512417,0.7420983124179474,0.09990743801749707,0.07590401864633925,0.950836220666908,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.03805918288110023,0.7734473775210523,0.07891854551968924,0.07340633772608787,0.9638314436479296,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.026572539797533077,0.7507240027370862,0.11476700542335945,0.08143029813166702,0.9734938460896457,Other countries of Asia
