model,scenario,final_energy_demand,energy_diversity,gini_coefficient,electricity_price,resilience_score,Region
IMAGE 3.2,SSP1_SPA1_19I_RE,0.060733285230005464,0.2911690919070062,0.0,0.5058526042898163,0.8577549814268279,Countries of centrally-planned Asia; primarily China
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.019489492626253095,0.4091585393478201,0.0,0.9055441662537674,1.3341921982278406,Countries of centrally-planned Asia; primarily China
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.2553104549754292,0.3639438386243015,1.0,0.428563938573911,2.0478182321736416,Countries of centrally-planned Asia; primarily China
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.19211768675706184,0.2949419358749118,1.0,0.4542734338412024,1.941333056473176,Countries of centrally-planned Asia; primarily China
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.2748583926041213,0.3071086740725752,1.0,0.47653483238092137,2.058501899057618,Countries of centrally-planned Asia; primarily China
IMAGE 3.2,SSP2_SPA2_19I_D,0.3100249197157675,0.10448096212701324,1.0,0.38783605148965034,1.802341933332431,Countries of centrally-planned Asia; primarily China
IMAGE 3.2,SSP2_SPA2_19I_LI,0.21224731435874533,0.0,1.0,0.4039061906756826,1.616153505034428,Countries of centrally-planned Asia; primarily China
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.3204935194908866,0.14880223038342086,1.0,0.44546856102170745,1.9147643108960148,Countries of centrally-planned Asia; primarily China
IMAGE 3.2,SSP2_SPA2_19I_RE,0.30946274491904296,0.15530336719482957,1.0,0.3917559422371,1.8565220543509724,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.21051157823662142,0.26221785149463767,1.0,0.7860634066643218,2.258792836395581,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.21014018082300473,0.30267224602242615,1.0,0.7051444935324922,2.2179569203779232,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.1288410850348372,0.267291099082542,1.0,0.7875190874000259,2.1836512715174052,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.23156881100442295,0.23533988648345894,1.0,0.640825293611688,2.10773399109957,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.23305281719099286,0.26555559272471113,1.0,0.568202412930511,2.066810822846215,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.12970693826760482,0.27542543120252233,1.0,0.7389490003044618,2.144081369774589,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.0710803149408906,0.4916098231342239,1.0,0.7152488348306277,2.277938972905742,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.08677678412607909,0.4188422260178455,1.0,0.6680279077217826,2.173646917865707,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.10469676019778593,0.37024863700541466,1.0,0.6195325304320989,2.0944779276352996,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.06807638316457647,0.41017197674931144,1.0,1.0,2.478248359913888,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.11441494681842124,0.3466408329254485,1.0,0.5826313345145925,2.043687114258462,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.0832249304498265,0.4223045137375744,1.0,0.9829974043514607,2.4885268485388616,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.12293428853280927,0.3145251003828152,1.0,0.5700017211523911,2.0074611100680158,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.10832845211569958,0.38117203444401127,1.0,0.7190292492456325,2.2085297358053433,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.21253870098832864,0.3454533026980585,1.0,0.5713534656925408,2.129345469378928,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.09694550837307894,0.5493677401103624,1.0,0.9997717319203488,2.6460849804037903,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.11690380863449033,0.4755559239210675,1.0,0.8201812716647792,2.412641004220337,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.11396792189211243,0.46615936153224735,1.0,0.642633530454043,2.222760813878403,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.1106755387910332,0.4489533480911567,1.0,0.6438787067174175,2.2035075935996074,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.11092697331802294,0.4321463059011377,1.0,0.6750999387170085,2.218173217936169,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.1331035420097536,0.2765127006865957,1.0,0.5552338082363169,1.9648500509326663,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.23605898638358166,0.2682455699451152,1.0,0.5009923118115662,2.005296868140263,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.13012041096982177,0.6122529785528679,1.0,0.8621995159304001,2.6045729054530895,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.13352223845806865,0.4348236746487166,1.0,0.49494767564837305,2.0632935887551582,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.1364988507283204,0.38091008642473667,1.0,0.4875653559609579,2.004974293114015,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.13620533343038999,0.3483142535818477,1.0,0.5039900496995812,1.988509636711819,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.13665296339327213,0.3004678638060888,1.0,0.5242280317598998,1.9613488589592607,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.12878297756015128,0.3184497658040707,1.0,0.6107659490568407,2.0579986924210627,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.23472100419876923,0.2717724250731166,1.0,0.5324053319584847,2.038898761230371,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.1484214227003654,0.24472421565390828,1.0,0.5257226064136795,1.9188682447679533,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.25017054084211127,0.23875119729104133,1.0,0.48671052576408985,1.9756322638972423,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.08963689783327394,0.3977672073028852,1.0,0.5316141535231361,2.0190182586592953,Countries of centrally-planned Asia; primarily China
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.10891658798865819,0.38216794156814565,1.0,0.5130661177040653,2.004150647260869,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,1.0,0.5582066685627312,1.0,0.01483500974024457,2.573041678302976,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.9611111151812923,0.7231325283304993,1.0,0.08036980048073207,2.764613443992524,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.9985480286097165,0.6750905015947384,1.0,0.020635596855781715,2.6942741270602366,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.9616017839727926,0.8712190787059433,1.0,0.06128277453756408,2.8941036372163,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.9792698408995918,0.5679486557961346,1.0,0.023574042931499745,2.570792539627226,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.9942142212114664,0.43673470935326797,1.0,0.06354383787127778,2.4944927684360123,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.9882120641661465,0.4420697552307769,1.0,0.0,2.4302818193969236,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.937925822203633,0.48973065044582187,1.0,0.16983113533083236,2.597487607980287,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.9198040137259355,0.635612598330732,1.0,0.10255115947479958,2.6579677715314673,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.9258037495855886,0.5115664695867509,1.0,0.1224981384912664,2.5598683576636057,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.9306183199983292,0.5484907945163915,1.0,0.10882783383886423,2.587936948353585,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.7264980757638488,0.7558870860274738,1.0,0.7471274173333505,3.229512579124673,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.9942142212114664,0.43673470935326797,1.0,0.06354383787127778,2.4944927684360123,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.9792698408995918,0.5679486557961346,1.0,0.023574042931499745,2.570792539627226,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.987977774851918,0.4487323130650815,1.0,0.013587445809737714,2.4502975337267374,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.9846029731909066,0.4882263850500761,1.0,0.018658219729154994,2.4914875779701378,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.8767858787291178,0.5758185350122088,1.0,0.35050273517901603,2.8031071489203425,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.9113399863860777,0.7429706741427651,1.0,0.13557532363149122,2.789885984160334,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.8773111272920124,0.618960668475753,1.0,0.23009572917464371,2.7263675249424093,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.8870754721089767,0.7044400856048972,1.0,0.20078476467903275,2.7923003223929066,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.21422435509625048,0.6394584673598208,0.0,0.3297056337993973,1.1833884562554686,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.1872919604817964,0.9136145983325015,0.0,0.44691250958653067,1.5478190684008286,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.6476657927729651,0.5392845673602952,1.0,0.3376001621761563,2.5245505223094167,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.5438773415557192,1.0,1.0,0.591262912346481,3.1351402539022,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.6239503435585656,0.5800087721819795,1.0,0.2976317716235426,2.501590887364088,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.6330772251455892,0.5630606003193104,1.0,0.2699204041074959,2.466058229572395,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.6387164052341394,0.546617301687537,1.0,0.24570642875835905,2.4310401356800355,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.6505026173695405,0.4479691335011316,1.0,0.7989830089693992,2.8974547598400715,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.6579679644263007,0.4310016673439392,1.0,0.7342482507832218,2.8232178825534615,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.6443635329360802,0.5249152657058742,1.0,0.2178167040725104,2.387095502714465,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.7335678631091073,0.4545471249025053,1.0,0.16869358172815702,2.3568085697397696,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.736225348822578,0.4529470051969642,1.0,0.16777792129736147,2.356950275316904,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.646732421168079,0.5253958434890308,1.0,0.213955575630177,2.386083840287287,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.6128536805812231,0.7073866515697653,1.0,0.4784644078665081,2.798704740017497,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.6181292567289978,0.678699185650835,1.0,0.4339200558051882,2.730748498185021,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.5442248420479285,0.6649911434960445,1.0,0.8855269635512379,3.094742949095211,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.6240991004431753,0.6421161797084342,1.0,0.029126989777154322,2.2953422699287636,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.5781304666152995,0.6500164503552944,1.0,0.6521445002842543,2.880291417254848,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.6329173746153873,0.6243429212210999,1.0,0.3351279726388193,2.5923882684753066,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.6102882362915815,0.6221625675607781,1.0,0.47781932602927035,2.7102701298816303,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.7097789293148417,0.5286080095559331,1.0,0.35987280633587104,2.598259745206646,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.6428049765611116,0.6036788490921026,1.0,0.2890116432121551,2.5354954688653693,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.7364442546511873,0.5059172782915796,1.0,0.2214231703091418,2.4637847032519087,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,NGFS2_Divergent Net Zero Policies,0.35799564007453544,0.4395259133563176,1.0,0.34160219746392384,2.139123750894777,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,NGFS2_Net-Zero 2050,0.4442773626589932,0.4387262552526348,1.0,0.34515436073022177,2.2281579786418497,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.06264837572247287,0.44668622786026657,1.0,0.1883910479585218,1.697725651541261,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.2012321084915483,0.572581081303219,0.0,0.44122708221842477,1.215040272013192,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.603484578660187,0.5923451680371182,1.0,0.4093236190184434,2.6051533657157484,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.3517957356097005,0.7732076604575676,1.0,0.2816896366691713,2.4066930327364395,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.47406928369827717,0.45176945445875344,1.0,0.05199134906188187,1.9778300872189125,Countries of centrally-planned Asia; primarily China
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.4329867759894307,0.5617657405874134,1.0,0.2625604791110896,2.2573129956879336,Countries of centrally-planned Asia; primarily China
WITCH 5.0,EN_INDCi2030_500f,0.5532453525742503,0.4971899609541225,1.0,0.056129908259320425,2.1065652217876933,Countries of centrally-planned Asia; primarily China
WITCH 5.0,EN_NPi2020_400f,0.548499508143925,0.4791668491535762,1.0,0.08716612824559875,2.1148324855431,Countries of centrally-planned Asia; primarily China
WITCH 5.0,EN_NPi2020_450,0.5326509886588987,0.4744452727429289,1.0,0.09273561747017317,2.0998318788720005,Countries of centrally-planned Asia; primarily China
WITCH 5.0,EN_NPi2020_450f,0.560204908678152,0.4711879828997546,1.0,0.08558615430107741,2.116979045878984,Countries of centrally-planned Asia; primarily China
WITCH 5.0,EN_NPi2020_500,0.5455338211012086,0.4731789934971604,1.0,0.08767103001116189,2.106383844609531,Countries of centrally-planned Asia; primarily China
WITCH 5.0,EN_NPi2020_500f,0.5729073000510464,0.4670580334841422,1.0,0.08515374797037759,2.125119081505566,Countries of centrally-planned Asia; primarily China
IMAGE 3.2,SSP1_SPA1_19I_D,0.03394450500416776,0.0873642462988784,0.0,0.16962514989442665,0.2909339011974728,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.0,0.25788652715918564,0.0,0.30851577368887473,0.5664023008480603,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
IMAGE 3.2,SSP1_SPA1_19I_LI,0.012936057529090826,0.11041848392526235,0.0,0.1630344623754707,0.2863890038298239,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
IMAGE 3.2,SSP1_SPA1_19I_LIRE,0.140412251614527,0.39785810613088296,0.0,0.0897265866973485,0.6279969444427584,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.1116113006443867,0.478129520080546,0.0,0.2322060342862894,0.8219468550112221,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
IMAGE 3.2,SSP1_SPA1_19I_RE,0.039543928643624916,0.1762851912157738,0.0,0.11371517642823888,0.3295442962876376,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.005164599746038627,0.38900640475378656,0.0,0.42108814264600813,0.8152591471458333,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.1342901005304093,0.4857906309679447,1.0,0.14833168387216536,1.7684124153705194,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.11337045933533897,0.4641237189053559,1.0,0.23622525899190513,1.8137194372326,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.13700534655202662,0.4708905049664937,1.0,0.19353914786023121,1.8014349993787515,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
IMAGE 3.2,SSP2_SPA2_19I_D,0.15443309531598978,0.18592527322653582,1.0,0.14259867506982643,1.482957043612352,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
IMAGE 3.2,SSP2_SPA2_19I_LI,0.12017436194786855,0.3085659720009999,1.0,0.1604144271645839,1.5891547611134524,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.14986466212646934,0.3088830968261746,1.0,0.25361302722472995,1.712360786177374,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
IMAGE 3.2,SSP2_SPA2_19I_RE,0.1359707885120192,0.23216555151834173,1.0,0.3730570211691316,1.7411933611994925,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.3728048188724538,0.5457515842766433,1.0,0.440644177759455,2.3592005809085523,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.3747078124186646,0.5465105365462143,1.0,0.42992038057817694,2.351138729543056,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.41981653357196796,0.5712793272706338,1.0,0.44146004182111526,2.432555902663717,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.40959384432642787,0.5598828767434042,1.0,0.358677728174644,2.328154449244476,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.41217738409295474,0.5623443467406113,1.0,0.35071615230975495,2.325237883143321,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.42251590314643633,0.5679416702197987,1.0,0.43372496377189196,2.424182537138127,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.3955215464848331,0.7533422014175566,1.0,0.45147754004250756,2.6003412879448975,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.415015568225197,0.7723460630522406,1.0,0.39732151758029277,2.58468314885773,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.43363032193321327,0.7243241013002216,1.0,0.35757889849761726,2.5155333217310525,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.4285740182696759,0.7389875944516119,1.0,1.0,3.167561612721288,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.44079960213900027,0.6719629284030525,1.0,0.348214270889221,2.460976801431274,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.44549930789821823,0.7291106099823474,1.0,0.6284574956959558,2.8030674135765214,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.4495604993678603,0.650087997955762,1.0,0.3314303256308125,2.431078822954435,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.4630485867300278,0.6988964422763628,1.0,0.42857485533728873,2.590519884343679,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.4476941487809378,0.6993815192505334,1.0,0.36542998032195756,2.5125056483534287,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.4473779196885938,0.7800596749279762,1.0,0.5940619602156113,2.8214995548321817,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.4777052318330283,0.6777427318568842,1.0,0.5109850188547999,2.666432982544712,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.472335215500159,0.6599662758945336,1.0,0.4144898969863442,2.5467913883810365,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.4682258738390794,0.6620509034240043,1.0,0.40325008734905043,2.533526864612134,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.4660313386341244,0.6613121335437396,1.0,0.4090266686934151,2.5363701408712793,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.4613995450580183,0.7017407450566744,1.0,0.308001899402123,2.4711421895168155,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.4455785904569333,0.6943021474978635,1.0,0.27201895402404064,2.4118996919788374,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.3919082420665141,0.7922811187155608,1.0,0.4683893033239577,2.6525786641060325,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.4885383040759489,0.6680909796568641,1.0,0.3258022038772796,2.4824314876100924,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.4826274149717965,0.6384589345978512,1.0,0.30107783257571524,2.422164182145363,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.4758319029890755,0.6225493625601012,1.0,0.2884841458729692,2.386865411422146,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.4688395461460219,0.6606779002591999,1.0,0.28377533143340894,2.413292777838631,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.475211765278209,0.6817816990219734,1.0,0.34634990334992893,2.5033433676501113,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.4587812818977107,0.7007407206232507,1.0,0.29870310172151454,2.4582251042424756,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
