model,scenario,CDR_2050,flexibility_scores,shannon_index,carbon_budgets,robustness_score,Region
WITCH 5.0,EN_NPi2020_500f,0.05783939368544825,0.7581669610345065,0.8891116256289457,0.29568060125639645,2.000798581605297,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
IMAGE 3.2,SSP1_SPA1_19I_D,0.4276517940721053,0.8720057202662433,0.23798704101269075,0.7682383883521184,2.305882943703158,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.17209638178723535,0.7977125960654842,0.17143806332507472,0.6372098037059621,1.7784568448837565,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP1_SPA1_19I_LI,0.5970259223309494,0.8768867726685091,0.2676191098699065,0.7219376268712573,2.4634694317406223,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP1_SPA1_19I_LIRE,0.5789126706033794,0.913208404252269,0.13928179453301975,0.7463641281098731,2.3777669974985414,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.48257073243266674,0.8617714542052799,0.0560240204588532,0.6196574311842769,2.020023638281077,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP1_SPA1_19I_RE,0.2911734116066814,0.8328089943074247,0.2612048383932092,0.7661303557017323,2.1513176000090475,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.19033651952096625,0.7707906339723266,0.28166347229642646,0.637461762254857,1.8802523880445763,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.12422692128732918,1.0,0.0,0.662885435365117,1.7871123566524463,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.34870993968730907,0.8619528011412446,0.05548602898888016,0.6376208842518465,1.9037696540692803,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.1425259066931065,0.8734216865418449,0.06494237725610605,0.7065462239088868,1.7874361943999442,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP2_SPA2_19I_D,0.48996808371129363,0.9492184966500449,0.30207207074214315,0.7925285873266807,2.5337872384301625,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP2_SPA2_19I_LI,0.4107783215052714,0.9694701967654766,0.16635346419567043,0.8286280609195541,2.3752300433859723,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.434865915099133,0.8516899615759349,0.20993130784877873,0.8131776128251246,2.3096647973489715,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP2_SPA2_19I_RE,1.0,0.8537454378980378,0.4585715679629505,0.7732809313190886,3.085597937180077,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.25822125298079235,0.6394417284387794,0.36091612870891193,1.0,2.2585791101284842,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.2547733143777071,0.5532876186348356,0.44739622469108054,0.8007504391585515,2.056207596862175,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.2404410255791215,0.6460142009032096,0.36133409552007656,0.9967835289875248,2.2445728509899325,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.24563728187952608,0.6730702423604027,0.3310174245947459,1.0,2.249724948834675,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.24551794044670458,0.5940861807930649,0.4083719829456537,0.8007504391585515,2.0487265433439745,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.25387602455305947,0.5551769840806375,0.44955140524646503,0.8016620629638543,2.0602664768440166,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.3306844793585961,0.5425630523510072,0.3344809610160493,0.5534059993184587,1.7611344920441114,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.3247912759492171,0.5966772858111293,0.29646747035389504,0.6109278666834442,1.8288638987976857,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.31965040367582587,0.6523138406171874,0.2493808830997598,0.6527846517139559,1.874129779106729,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.37959635983938567,0.37737157282476197,0.43086881941904764,0.37738043294659485,1.5652171850297902,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.3184242390406157,0.6676952108318935,0.24045784665217282,0.6799111692833403,1.9064884658080223,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.3525845582062462,0.38264596867725,0.4883480194857635,0.4175426234736834,1.641121169842943,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.31649622332376043,0.6847659597803983,0.22740481052682063,0.6973084262983401,1.9259754199293195,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.32722073144501357,0.48122352723677403,0.42626189224722194,0.5336625300437217,1.7683686809727313,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.33586115406183376,0.5611406933639325,0.35055008201709265,0.5796966726847446,1.8272486021276033,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.33351098517313016,0.43944513740354574,0.5551008274435488,0.60161632488828,1.9296732749085046,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.3262246762966516,0.46326264191438443,0.4172757567063596,0.43377041264168675,1.6405334875590825,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.326238393702723,0.47968079328330465,0.40635997701093385,0.4689764692943777,1.681255633291339,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.32760553897883243,0.49899869563398297,0.38412179185965084,0.4933924300941096,1.704118456566576,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.3276923015722342,0.49836615429449377,0.3853658426492654,0.4904251656309622,1.7018494641469555,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.3121082308825999,0.7295148644087089,0.1806962045171607,0.7303794439873701,1.9526987437958399,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.3201059587314582,0.7570767416317413,0.15371256893773555,0.7215789156348953,1.9524741849358302,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.29418486234857355,0.7507511101092652,0.2360233531032686,0.8988911759564321,2.1798505015175396,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.31520812460013764,0.588476638361034,0.29900187269643946,0.5179704172303011,1.7206570528879122,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.31274163210794836,0.6372794966995555,0.2637717584124446,0.6174815072601546,1.831274394480103,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.3119695822007329,0.6925755258648505,0.2077277074122391,0.668928222854115,1.8812010383319375,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.3121762006296838,0.7247775293963468,0.1731292903494502,0.6950092914347596,1.9050923118102403,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.31856480815933264,0.6038289353120818,0.31191793256878625,0.6334935783885352,1.8678052544287358,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.3300800561535735,0.6437113830420562,0.27878839446262604,0.658414570337762,1.9109944039960176,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.2998908231650775,0.7610849308365525,0.1453996592213845,0.7627789823319554,1.9691543955549697,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.2968100652290094,0.7640441101758092,0.15983533517142764,0.7768966530299498,1.997586163606196,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.29788650437694997,0.5461125268507222,0.3377275455257922,0.5468220927360455,1.72854866948951,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.3281451817336826,0.5252119710085605,0.2862998513642781,0.4489516703916833,1.5886086744982046,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.06291183082377962,0.5363677665518511,0.5425212134462359,0.6174524968772859,1.7592533076991528,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.21354489597267934,0.4713141794015386,0.5436089733056355,0.617187477786466,1.8456555264663193,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.003182266740996722,0.4686422046522778,0.7392622132574284,0.6193303370403527,1.8304170216910554,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.2056134917821764,0.3716816597126831,0.7308031345607856,0.5465554951345082,1.8546537811901533,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.0,0.46325998831596243,0.7308694436163788,0.6295908004446816,1.8237202323770227,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.06360243363244594,0.5456897304550498,0.5142366951212843,0.6286171982992728,1.7521460575080527,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.04263311508025781,0.5206740026374462,0.5882066478224235,0.6387462681640255,1.790260033704153,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.19851953523233448,0.4860535325708574,0.5209475499442588,0.6616959177089322,1.8672165354563832,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.18194499923731222,0.36543823511271023,0.7338874769750864,0.587161852049642,1.8684325633747507,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.17786763745663928,0.4784177977848267,0.5504230100720178,0.6448581840427897,1.8515666293562736,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.16622704666442067,0.4676909358814907,0.5778302957467721,0.5854400706926556,1.7971883489853389,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.20633910826984003,0.025435264381617296,1.0,0.3204490210705856,1.552223393722043,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.06360243363244594,0.5456897304550498,0.5142366951212843,0.6616958292417392,1.7852246884505192,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.0,0.46325998831596243,0.7308694436163788,0.6625114581603551,1.8566408900926963,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.04405416976222797,0.5416789658438732,0.5460245998311257,0.6440566127676085,1.7758143482048352,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.04213801960162459,0.5177652169461723,0.5874855616811391,0.5846946392419224,1.7320834374708582,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.08595834188384978,0.41181248435536777,0.6443886032412044,0.6622057863242183,1.8043652158046404,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.06974213882892859,0.36345067466698583,0.791453277247339,0.5925136506278366,1.81715974137109,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.07537975266968158,0.4246386235920968,0.6548014789513601,0.642312402405366,1.7971322576185043,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.0644265410957025,0.4167929820502138,0.6825306983524229,0.580174687988808,1.7439249094871472,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.14341150242907827,0.41378048836326087,0.6796419907531601,0.4072016874642002,1.6440356690096996,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.003892211092223773,0.2957488890411896,0.7242609029824714,0.3553160720138756,1.3792180751297605,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.34603401669792405,0.3884385693899563,0.7177901825866514,0.45357202417443754,1.9058347928489694,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.010701291411477194,0.21269215076405518,0.7853093449481352,0.35581847386356363,1.3645212609872313,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.09703130641283246,0.34385345021303354,0.7998521970090428,0.5221606779335651,1.762897631568474,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.09323954102656679,0.34905134193717563,0.797660926772385,0.5221606779335651,1.7621124876696923,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.08965219928428063,0.35613980535010875,0.7941780399610826,0.5221606779335651,1.762130722529037,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.3030174315309394,0.31151385063365417,0.7589672980680917,0.530007082336315,1.9035056625690001,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.4699480439527639,0.27269572420852306,0.7677638527156384,0.3200773530940812,1.8304849739710067,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.07989233345148593,0.3656515242143301,0.7913975034391911,0.5221606779335651,1.759102039038572,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.07263064731890555,0.39191333529336647,0.7700112418964571,0.530007082336315,1.764562306845044,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.21555281557990064,0.3327428762544059,0.7535650170138404,0.3200773530940812,1.6219380619422281,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.23147261978313335,0.29762334488921444,0.777290961193437,0.3205849699282279,1.6269718957940127,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.18742705769321513,0.267667625740578,0.8302021216870327,0.4203894513524009,1.7056862564732267,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.17624346228426638,0.27989364942456796,0.8255277434736499,0.4289303036050589,1.710595158787543,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.3742511325090453,0.08107390391614512,0.9030071776387323,0.2570554896754247,1.6153877037393474,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.15468398662936997,0.2925731716707415,0.8245571885283756,0.43993996405987706,1.7117543108883642,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.2742500076817474,0.19941153973358106,0.8449174195763379,0.3463291150239387,1.664908082015605,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.14160382265698476,0.3047487584373487,0.8204212111665293,0.44900143058804315,1.715775222848906,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.1995638756500679,0.26000029592929136,0.8330096438634069,0.4094250043569948,1.701998819799761,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.1786711688107887,0.3097546013991783,0.7932034534184322,0.4190329716307151,1.7006621952591143,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.13003812890191616,0.3172958356759575,0.8141645170039888,0.4605065445107639,1.7220050260926263,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.09974587819382365,0.35426775187791776,0.7882598275006125,0.469448737287897,1.711722194860251,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,NGFS2_Divergent Net Zero Policies,0.16190445195670572,0.19014135822449688,0.8039297431811026,0.25563186739053745,1.4116074207528424,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,NGFS2_Net-Zero 2050,0.42248602470669444,0.22489224576535813,0.7761502539777226,0.26334111209398875,1.6868696365437639,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.011760652388858834,0.3573954610734435,0.7031806409986225,0.32017208755309456,1.3925088420140195,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.14256390390792437,0.2771039286738028,0.7638708726065099,0.3168601972491229,1.5003989024373598,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.3451616582588113,0.2526390004224607,0.7970900198908268,0.36306001081392103,1.75795068938602,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.02236129233328688,0.0,0.9379104658210593,0.20595080951270894,1.1662225676670552,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.24056873462964654,0.35353798807174386,0.7450895308800467,0.34596353511214906,1.685159788693586,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.39546835888245946,0.29824133289967103,0.7553338346156234,0.25241840677409383,1.7014619331718477,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_INDCi2030_500f,0.26728777252370645,0.3039281027366133,0.895609095030297,0.5315505366503374,1.998375506940954,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_NPi2020_400f,0.46239225663401196,0.30768010190987577,0.7057632435174495,0.17726448808092102,1.6531000901422583,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_NPi2020_450,0.5377592178225319,0.20678450217299799,0.6123123430605646,0.0,1.3568560630560944,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_NPi2020_450f,0.48149405323011996,0.3284744962762498,0.7000308850131416,0.20659818602490782,1.7165976205444191,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_NPi2020_500,0.4948901290643303,0.22718008547698093,0.6434367823463286,0.033613465757339776,1.3991204626449796,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_NPi2020_500f,0.4821087301961809,0.3448758848582509,0.7071242273501647,0.22949369029525568,1.7636025326998521,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP1_SPA1_19I_D,0.5593202697785898,0.9446033051664772,0.726145726387899,0.6391573405725433,2.869226641905509,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.36346249490850063,0.7985384743622331,0.5131864734851734,0.4269764256632245,2.1021638684191317,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_LI,0.5502254389558552,0.951107752532517,0.7468678182635539,0.6277792279724836,2.8759802377244092,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_LIRE,0.6053727115652145,1.0,0.7424833896486046,0.6438033353142827,2.991659436528102,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.6596085978656145,0.8399739367556933,0.5179478221433926,0.4408435056117613,2.4583738623764617,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_RE,0.659888805820699,0.9058893589623822,0.6958547216078674,0.6186308020086011,2.8802636883995496,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.33887007186565854,0.7347953055119805,0.41727742261691964,0.43792506794415936,1.928867867938718,Other countries of Asia
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.5839744995702625,0.9276767334214328,0.6558052435301636,0.4580695730559817,2.6255260495778407,Other countries of Asia
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.4358151801813348,0.8712893056055556,0.5272790832384079,0.42018444741398275,2.254568016439281,Other countries of Asia
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.6228270155566874,0.8504514982502664,0.49081216811121753,0.4447238849020603,2.4088145668202317,Other countries of Asia
IMAGE 3.2,SSP2_SPA2_19I_D,1.0,0.9878168441738931,0.9385081178289372,0.5573249248030486,3.483649886805879,Other countries of Asia
IMAGE 3.2,SSP2_SPA2_19I_LI,0.4391542504429842,0.9675651504693813,0.7012595471662276,0.7001937618751346,2.8081727099537277,Other countries of Asia
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.707838518925976,0.9436094889980382,0.7066644616328759,0.5419557221118214,2.9000681916687117,Other countries of Asia
IMAGE 3.2,SSP2_SPA2_19I_RE,0.8821260045210069,0.9268460379039094,0.7349671517749763,0.4902924025842204,3.034231596784113,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.10613157367251241,0.759309627899435,0.22656378230949636,0.5923257762832099,1.6843307601646538,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.10608070396698109,0.7572545251184543,0.22825763292846768,0.5929194806765533,1.6845123426904562,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.09084941063602327,0.7277877976956744,0.29636858596503196,0.6440613747636458,1.7590671690603754,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.10075506018272246,0.7685314556514238,0.23548108862686992,0.5923257762832099,1.697093380744226,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.10071959970693253,0.7688295728946474,0.2343857132273362,0.5929194806765533,1.6968543665054694,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.08991650688318178,0.7285628136520883,0.2983555816637946,0.6440834053769068,1.7609183075759716,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.13689460634841247,0.7971946396501156,0.06389645735171104,0.3447367003310503,1.3427224036812893,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.1292427519557381,0.8100340968279623,0.08119227839241278,0.37660018262395195,1.3970693098000653,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.12375128629139673,0.8284453915728311,0.07235146950894364,0.41999043922815926,1.4445385866013307,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.1515841650543397,0.7237452345318877,0.0693659935877873,0.22343826708417502,1.1681336602581895,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.12350897870116113,0.8425870458917762,0.0640816548018877,0.4292266772164574,1.4594043566112824,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.14690994900484683,0.7352683988791777,0.07964690058732493,0.2659251872022178,1.2277504356735673,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.11530951923112633,0.850370456702541,0.059096969827077434,0.45089241122959256,1.4756693569903374,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.13425881854027655,0.7899652607449612,0.08634537136856017,0.34462011830791717,1.3551895689617148,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.15497743934786784,0.8399919331183033,0.04351410751856594,0.3224700445983592,1.3609535245830964,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.14178164186259978,0.5072367668464484,0.48220080432749995,0.36385182649421194,1.4950710395307598,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.13086447997959505,0.9004543544297766,0.019249290236772344,0.2975062814955822,1.3480744061417262,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.13172282276075248,0.9166627075002208,0.008710266284409485,0.30929721526310766,1.3663930118084906,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.13161027650928706,0.8020113418288625,0.07601990469183637,0.31755896944036854,1.3272004924703544,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.13333025677098087,0.8048128933803697,0.07837306788415598,0.3384754023801949,1.3549916204157015,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.10633485435979531,0.8575874942391981,0.06103268979396282,0.48123857921417845,1.5061936176071347,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.12439841166958518,0.8284810028999877,0.09948818223799176,0.42067834952180044,1.473045946329365,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.1067264763672459,0.7456545197673718,0.5159933539745505,0.6665838513448823,2.0349582014540504,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.11492745298407377,0.8824442662132902,0.0370088706986231,0.3598962656683905,1.3942768555643776,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.11246301784862064,0.9393698795883877,0.0,0.39211076926162347,1.4439436666986316,Other countries of Asia
