model,scenario,final_energy_demand,energy_diversity,gini_coefficient,electricity_price,resilience_score,Region
WITCH 5.0,EN_INDCi2030_500f,0.3004274985718406,0.5612686007935421,0.6837597639162932,0.440199812684102,1.985655675965778,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
WITCH 5.0,EN_NPi2020_400f,0.3057827143840265,0.5612597534146881,0.6837597639162932,0.459096463133877,2.009898694848885,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
WITCH 5.0,EN_NPi2020_450,0.2904338421883625,0.5581244633131428,0.6837597639162932,0.5365168124811449,2.0688348818989435,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
WITCH 5.0,EN_NPi2020_450f,0.30752898759223285,0.5610812733328284,0.6837597639162932,0.4531822220822018,2.0055522469235565,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
WITCH 5.0,EN_NPi2020_500,0.29638820373181246,0.5613898742975055,0.6837597639162932,0.5005331262229723,2.042070968168584,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
WITCH 5.0,EN_NPi2020_500f,0.3117822863441036,0.560878342801997,0.6837597639162932,0.4488259170707898,2.0052463101331837,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
IMAGE 3.2,SSP1_SPA1_19I_D,0.23942115655553733,0.1553201052794551,0.30241520291645385,0.484243293750586,1.1813997585020324,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.219795856487984,0.15583821831587386,0.30241520291645385,0.5218008595691014,1.1998501372894133,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP1_SPA1_19I_LI,0.2139280421182131,0.15898641732006333,0.30241520291645385,0.4703650908680393,1.1456947532227695,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP1_SPA1_19I_LIRE,0.2811819568158632,0.10406787299040743,0.30241520291645385,0.45560495828357345,1.143269991006298,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.26308344399873934,0.11388895906697367,0.30241520291645385,0.5076045487239718,1.1869921547061386,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP1_SPA1_19I_RE,0.24849920007107867,0.15779920829313435,0.30241520291645385,0.4813953410162561,1.190108952296923,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.23226247411204634,0.18431121385546884,0.30241520291645385,0.5377872789186268,1.2567761698025959,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.287484423013473,0.08766112933439303,0.3075113949349497,0.5443586585048985,1.2270156057877142,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.26317960337106744,0.11514992928048721,0.3075113949349497,0.5213186296611426,1.207159557247647,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.304521997011634,0.12606260032043368,0.3075113949349497,0.5308475135518589,1.2689435058188763,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP2_SPA2_19I_D,0.30850330879135074,0.11275410753143435,0.3075113949349497,0.5227906399816763,1.251559451239411,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP2_SPA2_19I_LI,0.2780555542143215,0.10497758536537602,0.3075113949349497,0.47206826473456726,1.1626127992492146,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.3228422144291642,0.12955701288093885,0.3075113949349497,0.5470858009550914,1.306996423200144,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP2_SPA2_19I_RE,0.31882369623124207,0.15433216845727485,0.3075113949349497,0.5813082542559075,1.361975513879374,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.3387327035023855,0.25360817936356583,0.3075113949349497,0.6646856629162381,1.5645379407171391,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.32998492796773,0.27478707671777003,0.3075113949349497,0.6800218457095035,1.5923052453299533,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.282481079043544,0.23219120346997704,0.3075113949349497,0.6584049523351314,1.4805886297836022,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.349982898421875,0.2492799351327593,0.3075113949349497,0.6318807942950858,1.53865502278467,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.34032158752647135,0.27703081690695197,0.3075113949349497,0.6405795646750864,1.5654433640434595,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.2756364174051555,0.26244957676570785,0.3075113949349497,0.6673878248041101,1.5129852139099231,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.2661953194694696,0.25071835799072084,0.3075113949349497,0.6663281397957307,1.4907532121908709,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.27122709996370636,0.2376460353268589,0.3075113949349497,0.6472045574549481,1.4635890876804631,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.2773299656461733,0.22751992078953098,0.3075113949349497,0.6237395558278455,1.4361008371984996,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.27959936077816555,0.23810753581061828,0.3075113949349497,0.6990796508939757,1.5242979424177094,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.2799340565989107,0.22709102648709617,0.3075113949349497,0.6117771551815766,1.426313633202533,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.2822508136849394,0.28089720387146866,0.3075113949349497,0.6904597291209015,1.5611191416122594,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.28356403478453335,0.2315423711321501,0.3075113949349497,0.6034528695980698,1.426070670449703,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.2875275669767144,0.2887346815478721,0.3075113949349497,0.6548857945647498,1.5386594380242862,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.35276878580090076,0.3016713264349539,0.3075113949349497,0.6312269882957288,1.5931784954665331,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.281780917168705,0.4348782000869049,0.3075113949349497,0.7474550571913765,1.771625569381936,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.2925148806910569,0.25911467568163676,0.3075113949349497,0.6083210488709833,1.4674620001786267,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.292531506654952,0.2544198341205896,0.3075113949349497,0.621947823649836,1.4764105593603274,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.29053391003244255,0.25605792210052386,0.3075113949349497,0.6259891809372665,1.4800924080051825,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.2887880301646584,0.26182546788182504,0.3075113949349497,0.6397561387526344,1.4978810317340674,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.2877542003311225,0.23135525499341184,0.3075113949349497,0.591920013741796,1.41854086400128,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.354157272572867,0.2575067239240133,0.3075113949349497,0.5792039628743002,1.4983793543061301,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.2778289774599842,0.3272615625561931,0.3075113949349497,0.6894810657657026,1.6020830007168296,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.29499637173503623,0.23349652901905066,0.3075113949349497,0.5822979985962106,1.418302294285247,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.2950826423362509,0.22615447643310022,0.3075113949349497,0.574574316053179,1.4033228297574798,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.2933222912482041,0.22424018154732125,0.3075113949349497,0.5687972275095521,1.3938710952400273,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.2901934660750314,0.2240509276275843,0.3075113949349497,0.5770535509451263,1.3988093395826917,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.29068568467995665,0.2830516415101143,0.3075113949349497,0.6182038884039502,1.4994526095289709,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.3570029419698606,0.3037670635559967,0.3075113949349497,0.5933602335219075,1.5616416339827146,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.29298651069819,0.22230009571532794,0.3075113949349497,0.577073917527016,1.3998719188754838,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.35830889569636176,0.26132104267238077,0.3075113949349497,0.5681582816433981,1.4952996149470903,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.29500832716990116,0.2718931823796412,0.3075113949349497,0.6238859401109192,1.4982988445954115,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.2916682418733263,0.2714348740687934,0.3075113949349497,0.6402509440809,1.5108654549579694,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.5246676861396203,0.39448783223180584,0.3075113949349497,0.40913317041857294,1.635800083724949,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.511736612299165,0.48359590540169467,0.3075113949349497,0.4216849742047432,1.7245288868405526,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.5301321021890448,0.4064195845478438,0.3075113949349497,0.3916141335453357,1.6356772152171741,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.5157681727798625,0.46843573692352014,0.3075113949349497,0.39850313392231035,1.6902184385606427,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.518567516194233,0.4084890968718788,0.3075113949349497,0.3913649834412861,1.6259329914423475,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.5138462395773663,0.39915437616564703,0.3075113949349497,0.4127687119684883,1.6332807226464512,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.4986048803392025,0.3913035231608772,0.3075113949349497,0.11930536963426493,1.3167251680692944,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.5030652548585358,0.49095067569495177,0.3075113949349497,0.42393852112687896,1.725465846615316,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.5040152154565083,0.4820514261076102,0.3075113949349497,0.4001882086133706,1.693766245112439,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.4950754385099364,0.47414734393166114,0.3075113949349497,0.4205543373401632,1.6972885147167105,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.4697603681159258,0.4502228721673606,0.3075113949349497,0.41752937123510897,1.645024006453345,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.4926231944683771,0.7604511838656859,0.3075113949349497,0.44715284553680185,2.0077386188058144,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.5138462395773663,0.39915437616564703,0.3075113949349497,0.4127687119684883,1.6332807226464512,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.518567516194233,0.4084890968718788,0.3075113949349497,0.3913649834412861,1.6259329914423475,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.49936764301685965,0.3762470014070905,0.3075113949349497,0.4078967236047415,1.5910227629636413,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.47190980635726665,0.3550039525437736,0.3075113949349497,0.40765388109826267,1.5420790349342526,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.500597563485353,0.5920121237535398,0.3075113949349497,0.4324220821697715,1.832543164343614,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.5045581466664562,0.5413466289132884,0.3075113949349497,0.40691242300380587,1.7603285935185002,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.4936802997418228,0.5585519338047037,0.3075113949349497,0.4283593585743686,1.788102987055845,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.47071003531329175,0.5309595703256136,0.3075113949349497,0.42637451530875226,1.7355555158826075,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.21141827872040198,0.4145649103213288,0.30241520291645385,0.4302093769419072,1.3586077689000917,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.2052530642239097,0.5030806712103307,0.30241520291645385,0.49583582972847967,1.5065847680791742,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.3474799778440629,0.4337014985957839,0.3075113949349497,0.4799708026282662,1.5686636740030626,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.3369142200496023,0.6164008207229851,0.3075113949349497,0.5305694042022199,1.791395839909757,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.35892963065067207,0.5476261644853807,0.3075113949349497,0.34679344903624615,1.5608606391072486,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.3582443104911895,0.5395421255853678,0.3075113949349497,0.4162836207148604,1.6215814517263674,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.3557861579611778,0.5266504184368211,0.3075113949349497,0.41620682571443496,1.6061547970473835,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.3907849296116502,0.44289493206281894,0.3075113949349497,0.4627966336522167,1.6039878902616356,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.3874544446580062,0.4732096280242134,0.3075113949349497,0.48765329877965724,1.6558287663968265,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.3546052049196272,0.5117762228183351,0.3075113949349497,0.41517884500032104,1.589071667673233,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.38814677859271923,0.4513549786935248,0.3075113949349497,0.3688959016843624,1.5159090539055562,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.38436313980204423,0.48968829671341263,0.3075113949349497,0.44764247279824126,1.6292053042486478,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.35073110147455255,0.5408444962430232,0.3075113949349497,0.46260377885648707,1.6616907715090123,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.3552284788689657,0.5749532339204201,0.3075113949349497,0.43421407063965817,1.6719071783639936,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.3554309990090146,0.5609153860259495,0.3075113949349497,0.4308552749331653,1.654713054903079,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.34394380997947344,0.5513995868743281,0.3075113949349497,0.47393127795414974,1.6767860697429011,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.3530839917176408,0.5441415146862837,0.3075113949349497,0.43138479774924054,1.6361216990881147,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.3435450249066175,0.5143905264189778,0.3075113949349497,0.46005377484852006,1.625500721109065,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.35198196471103366,0.5319047729070838,0.3075113949349497,0.42695796808405856,1.6183561006371256,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.34627352149430785,0.5045855709126477,0.3075113949349497,0.4385298865875927,1.5969003739294978,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.3870555280746062,0.44386136833650425,0.3075113949349497,0.4224887198252123,1.5609170111712725,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.3517975345140237,0.5180750263453936,0.3075113949349497,0.4211776856701052,1.5985616414644723,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.38808942655276657,0.4559399871185731,0.3075113949349497,0.06917226876104197,1.2207130773673311,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,NGFS2_Divergent Net Zero Policies,0.3174450809263499,0.5102491223045097,0.3075113949349497,0.05067176970577606,1.1858773678715855,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,NGFS2_Net-Zero 2050,0.32349061960206754,0.5091594060928848,0.3075113949349497,0.4458607341744073,1.5860221548043092,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.17468780560410818,0.44044606024754734,0.3075113949349497,0.4167436022677167,1.3393888630543218,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.21455597756657205,0.48335736727242307,0.30241520291645385,0.4410869866428271,1.4414155343982762,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.3445223019162268,0.5300127796261913,0.3075113949349497,0.4534501932616278,1.6354966697389957,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.28643591966884585,0.6481934083132278,0.3075113949349497,0.38245944412090166,1.624600167037925,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.3076036201702698,0.40808395684577603,0.3075113949349497,0.4223305568161225,1.4455295287671182,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.2993813290311991,0.4781496754755945,0.3075113949349497,0.4481185387249034,1.5331609381666467,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_INDCi2030_500f,0.35863521482334515,0.34863096740829663,0.3075113949349497,0.3910274196464801,1.4058049968130715,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_NPi2020_400f,0.34950579113698804,0.35566001729438845,0.3075113949349497,0.3956407747001611,1.4083179780664874,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_NPi2020_450,0.3512932411232508,0.39372605830330254,0.3075113949349497,0.3985713533000792,1.4511020476615821,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_NPi2020_450f,0.35155299497612913,0.34424823762954526,0.3075113949349497,0.3958259220698327,1.399138549610457,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_NPi2020_500,0.35275410380147043,0.3878186631178462,0.3075113949349497,0.3982387112408203,1.4463228730950866,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_NPi2020_500f,0.35328569256645803,0.3349551404351238,0.3075113949349497,0.3961205266756919,1.3918727546122236,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP1_SPA1_19I_D,0.28135568736305344,0.16951848754809057,0.8439262986036251,0.5623620563652272,1.8571625298799963,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.2637922239909972,0.2074172800403892,0.8439262986036251,0.6119707260537025,1.927106528688714,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_LI,0.25675121897582864,0.17693059107866602,0.8439262986036251,0.5373069662253173,1.8149150748834368,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_LIRE,0.3636479258907194,0.07683515495859065,0.8439262986036251,0.5671234381295001,1.8515328175824353,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.3492941241105549,0.15096103382127302,0.8439262986036251,0.6494394335701075,1.9936208901055605,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_RE,0.29118842531189043,0.17928651898204312,0.8439262986036251,0.5946465516163923,1.909047794513951,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.2706381035936238,0.2095696909326768,0.8439262986036251,0.6475964011065836,1.9717304942365093,Other countries of Asia
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.37795133213851173,0.16037132927839098,0.9258307337627812,0.5962861292525492,2.0604395244322333,Other countries of Asia
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.3476028026884515,0.11717387677685027,0.9258307337627812,0.6431900590510965,2.0337974722791796,Other countries of Asia
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.380741166286161,0.13496814457452028,0.9258307337627812,0.651099044680761,2.0926390893042237,Other countries of Asia
IMAGE 3.2,SSP2_SPA2_19I_D,0.39200346622327953,0.2412309386621224,0.9258307337627812,0.6525031016439732,2.211568240292156,Other countries of Asia
IMAGE 3.2,SSP2_SPA2_19I_LI,0.3588955968257497,0.20221320510731386,0.9258307337627812,0.5824914454660093,2.069430981161854,Other countries of Asia
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.3922480256524438,0.08969760225054586,0.9258307337627812,0.6197472830988449,2.0275236447646154,Other countries of Asia
IMAGE 3.2,SSP2_SPA2_19I_RE,0.3873781191230787,0.11537918312678064,0.9258307337627812,0.649606249550921,2.0781942855635616,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.21395157778578427,0.1611067516948593,0.9258307337627812,0.5953723465924917,1.8962614098359167,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.21446352461656717,0.16279357408878725,0.9258307337627812,0.5967813848725264,1.8998692173406622,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.20022419821433513,0.15705642428447286,0.9258307337627812,0.634065389737928,1.9171767459995173,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.22233699094695833,0.16274006055623436,0.9258307337627812,0.5787563710386555,1.8896641563046295,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.2228295226625221,0.16349970972257247,0.9258307337627812,0.5789160492461342,1.89107601539401,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.20087990888361884,0.15886083386340188,0.9258307337627812,0.630654187227962,1.9162256637377637,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.19287279587640074,0.20275421296327847,0.9258307337627812,0.6122578464265892,1.9337155890290498,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.197612721459615,0.19171234983713056,0.9258307337627812,0.5985670584675253,1.9137228635270522,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.20245296446091676,0.18731701067355633,0.9258307337627812,0.5901177398983714,1.9057184487956258,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.19843374647131753,0.17278411922899803,0.9258307337627812,0.7390289745490043,2.036077574012101,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.20466508206155967,0.18396175272501533,0.9258307337627812,0.5878519674200546,1.9023095359694109,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.20325649413530258,0.15714133955597717,0.9258307337627812,0.6822056334938553,1.9684342009479163,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.20705420970708704,0.18393210502432122,0.9258307337627812,0.584115006114215,1.9009320546084045,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.20879353272336754,0.15445820121989634,0.9258307337627812,0.6150530546400618,1.904135522346107,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.22963014258989853,0.1392900603472218,0.9258307337627812,0.5807502085709905,1.875501145270892,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.20436041071578898,0.2978675451742556,0.9258307337627812,0.7792687289474993,2.2073274186003253,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.2112550455981659,0.1709454308775011,0.9258307337627812,0.6368141286047799,1.944845338843228,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.21088915720866325,0.1521620299223386,0.9258307337627812,0.5788243501245282,1.867706271018311,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.2099560805533677,0.1487149959502483,0.9258307337627812,0.5885024409120239,1.873004251178421,Other countries of Asia
